id,username,created_at,lng,lat,text
1515871979059888128,_coachchambers,Mon Apr 18 01:56:58 +0000 2022,-117.7823605,33.689732,Had a great Easter Sunday with my family 🙌🏾 https://t.co/Y9qBTxTw5B
1515871979974266880,P1nkyBrain,Mon Apr 18 01:56:58 +0000 2022,-118.5032585,34.415631,@dylanordillon asked #NASCAR if they could delay the race long enough for me to get home &amp; watch the last 💯 laps fo… https://t.co/XeXBATlLnY
1515871981333147648,iembot_mob,Mon Apr 18 01:56:58 +0000 2022,-89.87644900000001,32.571032,"At 8:30 PM CDT, Richton [Perry Co, MS] PUBLIC reports HAIL of quarter size (M1.00 INCH) https://t.co/AOcCEXlTrn"
1515871980121051137,erimgomez,Mon Apr 18 01:56:58 +0000 2022,-114.03115,46.8791,It took me years of working with Columbia spotted frogs before I finally was able to record them calling. So a real… https://t.co/eTYYgm37L3
1515871981559767047,MirandasRandom,Mon Apr 18 01:56:58 +0000 2022,-76.908404,38.750322499999996,Ok so I wasn’t lunching when I saw this and thought damn she eating like shit
1515871983728267264,MarijeanMcknig1,Mon Apr 18 01:56:59 +0000 2022,-82.985772,39.9946835,@Huckhound14 Good berry night 😴😴🌙🌙🌙 my dear friends
1515871984843993091,BRowland09,Mon Apr 18 01:56:59 +0000 2022,-85.1096875,35.0160465,I’m not sure I understand the reasoning behind putting dirt on Bristol Motor Speedway. 🤔
1515871985535836160,iembot_mob,Mon Apr 18 01:56:59 +0000 2022,-86.6807375,32.576227,"At 8:08 PM CDT, Uriah [Monroe Co, AL] PUBLIC reports HAIL of egg size (M2.00 INCH). PHOTO POSTED ON SOCIAL MEDIA. https://t.co/LahdQBYLH9"
1515871985426960400,sarahdavisagain,Mon Apr 18 01:56:59 +0000 2022,-79.95791,37.274488500000004,Knowing we risk running out of gas... https://t.co/7LgemSJQrV
1515871986202951683,sMartandSaSSY1_,Mon Apr 18 01:56:59 +0000 2022,-84.541562,33.588263,@RonaldLMilline *sun goes down… (stupid iPhone )
1515871987515727874,derrickNGH51,Mon Apr 18 01:57:00 +0000 2022,-92.4367735,38.3045585,@ArinaRoseVip @GiselleCollins0 On the way to the party city.. to Arina Rose 🌹 ✨️ ✨️ ✨️
1515871987804954628,Crippledouble,Mon Apr 18 01:57:00 +0000 2022,-117.0284405,32.664919,@realbrentreed @TooMuchMortons_ Tommy Pham 9/13 series incoming
1515871989814243335,lauren_brewer13,Mon Apr 18 01:57:00 +0000 2022,-90.03528,35.15507,"So much to be thankful for. Happy Easter, my friends!!! ✝️ @ Island Community Church (Memphis) https://t.co/Yq28lYEBM6"
1515871990506266625,smansmill,Mon Apr 18 01:57:00 +0000 2022,-90.8616135,38.8168005,@wil_da_beast630 I agree. My beautiful friend has childhood type 1 diabetes &amp; always did everything right. He lost… https://t.co/tRsdEoR31J
1515871991063990273,mrelsmonserrath,Mon Apr 18 01:57:00 +0000 2022,-115.223125,36.232915,Luis took care of me this weekend I love him sm 😪
1515871992229990400,domram96,Mon Apr 18 01:57:01 +0000 2022,-119.763903,36.298599,Bigot for praising Jesus?🤔
1515871992305487875,201Heathen,Mon Apr 18 01:57:01 +0000 2022,-117.104989,32.810012,truly elite music
1515871992599166976,MattWeaverRA,Mon Apr 18 01:57:01 +0000 2022,-85.9785995,35.8305215,"And once again, the rain could very well end the race so expect continued intensity"
1515871992716664832,AndreaAnampaG,Mon Apr 18 01:57:01 +0000 2022,-78.6568965,43.011436,@MomaVelez11 @AACR @tmprowell @GlopesMd @UNMSM_ @AACRFoundation @HemOncFellows @WomeninOnc @LatinasInMed… https://t.co/RG1zuewoK4
1515871993056346113,everyEarthquake,Mon Apr 18 01:57:01 +0000 2022,-122.18216667,46.19833333,"USGS reports a M0.97 earthquake, 38 km NNE of Amboy, Washington on 4/18/22 @ 0:02:13 UTC https://t.co/cljlLLDo4P #earthquake"
1515871993576501248,aliensaysWHAT,Mon Apr 18 01:57:01 +0000 2022,-74.473067,40.4457045,"If you call the restaurant and I tell you what time we close, why are you asking what’s the lastest we can seat you… https://t.co/pOhYdmOCoq"
1515871994595602435,KineticCycling,Mon Apr 18 01:57:01 +0000 2022,-118.4119065,34.0207895,@TimeToVoteRed Trump@Traitors agree
1515871993362534401,artist_kriztix,Mon Apr 18 01:57:01 +0000 2022,-73.70692249999999,42.721886,🦊NO FOX GIVEN: A #BSVNFT series I am minting to @relayxio to reclaim my ownership as the original creator. Which is… https://t.co/TaOZtvgjhG
1515871994482413570,AnnFun8,Mon Apr 18 01:57:01 +0000 2022,-79.861034,35.1704985,@w_white18 Most beautiful man I've ever seen https://t.co/AFI64sr9Hl
1515871996441088002,miaarose777,Mon Apr 18 01:57:02 +0000 2022,-119.30660750000001,37.2691755,embarrassingly excited to watch batman tonight
1515871997099659268,TalkCulotta,Mon Apr 18 01:57:02 +0000 2022,-90.011008,29.982601,@Impatientbull Bro what is Nance doing with the ball? He looks so confused with the ball in his hand so far tonight.
1515871996403281920,mechanicaltears,Mon Apr 18 01:57:02 +0000 2022,-122.2405945,47.853083,Happy Easter! https://t.co/esYHy6yduj
1515871997376532484,jennboutte,Mon Apr 18 01:57:02 +0000 2022,-95.44648649999999,29.838495,@justwrite115 @MsEbony23 Done! 🤣🤣 Happy Easter ya’ll!
1515871999545036803,terruf,Mon Apr 18 01:57:02 +0000 2022,-74.08174650000001,40.380217,@holdmywhiteclaw @BeersWithAndres Righteous Gemstones - He is amazing
1515871999402278917,RajSalwan,Mon Apr 18 01:57:02 +0000 2022,-121.979527,37.5236445,Wishing you a peaceful and joyous Easter! https://t.co/CAhXPMQYHg
1515871999373021184,HellTiptoe,Mon Apr 18 01:57:02 +0000 2022,-94.5592815,39.1000485,Just as much fun as I remembered. Thanks @MidnightMassPod https://t.co/y5KJfPXHkB
1515871999813472259,larry_oj,Mon Apr 18 01:57:02 +0000 2022,-96.7617535,32.819858499999995,@townbrad Ex-Mav JaVale McGee begins his quest for 4th! NBA title with favored Suns. Mavs could use him on the boards.
1515872000710955016,axmh1985,Mon Apr 18 01:57:03 +0000 2022,-92.20168799999999,32.5390465,@BuschBeer #BuschLatteBreak #Sweepstakes Interested!!!
1515872001151406083,bcbigclay,Mon Apr 18 01:57:03 +0000 2022,-115.17337652,36.11570848,Just posted a photo @ Gordon Ramsay Hells Kitchen https://t.co/gD1aca5WA7
1515872001478569990,gorgood76,Mon Apr 18 01:57:03 +0000 2022,-83.21355700000001,42.314732,@Mim5453 That's awesome. I decided to go a more concept route rather than regular nouns. My 8th grade hit on a math… https://t.co/kxveBXQZVF
1515872001570717701,givemeachance,Mon Apr 18 01:57:03 +0000 2022,-121.8737305,37.331159,"Correct opinion merchant, unfortunately"
1515872001910460419,prismesmusic,Mon Apr 18 01:57:03 +0000 2022,-118.4119065,34.0207895,@ichikuchi777 Literally WHY! One time I got pulled over in an Uber for driving in the bus lane and the police decid… https://t.co/BIufuycbec
1515872002023870474,mignaci0,Mon Apr 18 01:57:03 +0000 2022,-74.46648300000001,40.551769500000006,@SafyaKhadija Lmao “fuck them kids”
1515872003139461120,tracey_eades,Mon Apr 18 01:57:03 +0000 2022,-84.591917,37.876279,@LeonardMi11er BBN is where it’s at!!!
1515872004175540224,gone2300,Mon Apr 18 01:57:03 +0000 2022,-77.60468399999999,41.1179365,@SmnWeekly While she invests in ?  Because of Insider information?
1515872004561321986,Jasondick4k,Mon Apr 18 01:57:04 +0000 2022,-80.11290349999999,26.533486,I love when they look me in the eyes while they suck me#suckdick #BIGBANG https://t.co/BfLvdvNNaf
1515872006503342091,JacksonSull3,Mon Apr 18 01:57:04 +0000 2022,-78.871284,38.438306,@Smileyoufake13 Happy Easter
1515872007023382528,kim_taenyun,Mon Apr 18 01:57:04 +0000 2022,-87.732013,41.8335845,"@bvm1994 i know i just think going 0 to 10 is funny, i'm all good"
1515872007367233544,kyouhei,Mon Apr 18 01:57:04 +0000 2022,-97.7044601,30.2971687,うま。 - Drinking a Crispy Insurance by @ZilkerBeer/@HoldOutBrewing @ WhichCraft Beer Store  — https://t.co/9Oj57cURLU
1515872008093024261,jorins_,Mon Apr 18 01:57:04 +0000 2022,-79.2725695,43.629311,Feels like Liljegren is on the precipice of being a really important piece for the Buds. He's had a number of reall… https://t.co/pJ9RtdJwMq
1515872008281673736,sesh_ross,Mon Apr 18 01:57:04 +0000 2022,-79.9806895,40.431388999999996,Check out Ross Antonich's video! #TikTok https://t.co/u51TARQZ6y New #tiktok video! #drums #music #jazz
1515872008738803712,charlesmhopper,Mon Apr 18 01:57:05 +0000 2022,-117.253906,33.045009,It’s like…I know what’s gonna happen but I still choose to be an idiot https://t.co/uK8KZ7vUkP
1515872008193687553,MikeESPNSA,Mon Apr 18 01:57:04 +0000 2022,-100.0768885,31.1688935,Happy Easter! https://t.co/FEHF2OgObA
1515872010353745927,UGusanos,Mon Apr 18 01:57:05 +0000 2022,-75.1344,40.1824,"I love this movie.Every time seeing itnfind new meanings.#cosmopolis #delillo #cronenberg @ Horsham, Pennsylvania https://t.co/XfsyELqbFN"
1515872011481931777,_theamazingjace,Mon Apr 18 01:57:05 +0000 2022,-79.3287885,42.435966500000006,I just accidentally mansplained the plot of Phantom of the Opera to @mkidby5502
1515872011876245512,JUDYonDUTY_,Mon Apr 18 01:57:05 +0000 2022,-82.063185,33.4407175,6 more days 🥳
1515872013033771013,chadthecook,Mon Apr 18 01:57:06 +0000 2022,-122.3861615,47.7905735,@MuellerSheWrote It doesn’t. Not like there isn’t plenty of fodder… Maddening.
1515872013050515460,ChrisBerg25,Mon Apr 18 01:57:06 +0000 2022,-122.3306025,47.614817,"watching the josh brolin cowboy show on amazon, chanting ""BIG HOLE"" every time the big hole shows up until Jeff Bezos cancels my account"
1515872014191443977,BeeraTorium,Mon Apr 18 01:57:06 +0000 2022,-77.301913,38.8526005,@LISAMW979 Tight game!
1515872014531272711,hockeydad3788,Mon Apr 18 01:57:06 +0000 2022,-72.4511725,43.871756500000004,#Sweepstakes #BuschLatteBreak let’s get a good run going boys…
1515872015261048839,VenganceAura,Mon Apr 18 01:57:06 +0000 2022,-74.46648300000001,40.551769500000006,Rhetorical question btw
1515872015340736515,RmcccClayton,Mon Apr 18 01:57:06 +0000 2022,-76.558197,38.927709,@lavern_spicer I've never heard that language from a Republican.  I hear it all the tines from Democrats.
1515872015999283203,paulybsound,Mon Apr 18 01:57:06 +0000 2022,-82.4524689,28.0324116,Drinking a Scottish Ale by @BelhavenBrews @ New World Brewery — https://t.co/JxbAFOJl0v
1515872016330596356,DudyNobleField,Mon Apr 18 01:57:06 +0000 2022,-88.8216885,33.456503999999995,@WPigzzz @Beano94974595 Tennessee folks just started watching baseball. Not sure if they expected to be on top of this list or something 😂
1515872018390003717,Team_FRM,Mon Apr 18 01:57:07 +0000 2022,-85.9785995,35.8305215,🟢Green Flag🟢83 laps to go
1515872018020904966,a_gilmore88,Mon Apr 18 01:57:07 +0000 2022,-80.61604700000001,35.5523115,This is utterly stupid. Makes zero practical sense but gets the RTs on twitter from people who’ve never held a full… https://t.co/MakaKvRySn
1515872020256284673,AcctHenry,Mon Apr 18 01:57:07 +0000 2022,-120.58340150000001,44.1454365,@RiviasHunter Enjoy your evening dear Geralt 😉⚔️🖤⚔️🖤⚔️🐺 https://t.co/YPX9JWWc2W
1515872020189302796,SubHungBlkBttm,Mon Apr 18 01:57:07 +0000 2022,-83.1738665,32.6782075,@KIINGSFANTASY @Malcum_XXX I need u both to unload deep in my #ChocolatePudding https://t.co/6CtgmlvyRp
1515872022043279368,cel_flove,Mon Apr 18 01:57:08 +0000 2022,-77.101999,38.8808445,Wow my absolute favorite cake everrrr
1515872021409898500,Elease492,Mon Apr 18 01:57:08 +0000 2022,-97.114639,32.0080035,#Easter2022 With my boy's. https://t.co/TZCy1pt2XP
1515872022865367047,WildcatHeil,Mon Apr 18 01:57:08 +0000 2022,-96.57459349999999,39.209928500000004,@thekstatefamily @JeffMittie @shannamittie @KUMedCenter Great news!!!
1515872021321859072,TMac87608198,Mon Apr 18 01:57:08 +0000 2022,-71.062153,42.366329,"What an awesome game 1 in Boston, atmosphere at the Garden was amazing! #BostonBrooklyn #NBAPlayoffs2022 https://t.co/Sq4IulScjA"
1515872023171387392,DegreeTyphous,Mon Apr 18 01:57:08 +0000 2022,-119.30660750000001,37.2691755,@BenHundreds @adam_yuhas @AdamBombSquad @BadamBombSquad Am I doing this wrong? 🤨 https://t.co/6013u8Cq3V
1515872023221702657,securityskates,Mon Apr 18 01:57:08 +0000 2022,-117.319094,34.418775499999995,Get Radical... 😎Happy Easter Sunday y'all!!!#SecuritySkates #GetRadical #EasterSunday #SkateWatchers ====… https://t.co/LgR1ISZACe
1515872024689889280,springtimelady,Mon Apr 18 01:57:08 +0000 2022,-90.4540765,38.715947,"@JaneDueker @CindyWinkler @DrSamPage Ok. I guess I call those just benefits,  not fringe benefits.  Thank you! When… https://t.co/ZKmo2H9Nfl"
1515872024895234052,barnardfilm,Mon Apr 18 01:57:08 +0000 2022,-123.370838,48.496225499999994,@glasneronfilm It’s fantastic. Can’t stop thinking about it.
1515872024924770310,wifey_wills,Mon Apr 18 01:57:08 +0000 2022,-73.9685415,40.780709,May we always reflect. God bless all.The war against Death is one we've yet to overcome...
1515872025847472133,guccidimples_,Mon Apr 18 01:57:09 +0000 2022,-83.099288,42.3527865,Ngl… I kind of want to film pornos… but like snuffy pornos… ones that make you question your own sexuality and kinks.
1515872025985916930,panizkhh,Mon Apr 18 01:57:09 +0000 2022,-73.723025,45.557830499999994,@come2brasiI @christine8552 THE SECOND SEASON IS SO GOOD
1515872026245877772,DanaStargazer,Mon Apr 18 01:57:09 +0000 2022,-76.794891,39.368037,@RescueVenusthe @scottyandsimone You’re welcome ☺️
1515872026799529985,AlexKlosner,Mon Apr 18 01:57:09 +0000 2022,-77.0143985,38.898602999999994,It’s not always about you… how about no one prays/sings/speaks and everyone stays quiet calm and respectful. This i… https://t.co/bmSopd66nf
1515872028171022338,Joanne48825002,Mon Apr 18 01:57:09 +0000 2022,-110.878602,32.1303245,@w_white18 Good! We do too! Let’s play! 😜😂😂
1515872028947013633,mike_yabish,Mon Apr 18 01:57:09 +0000 2022,-80.2948925,26.1566185,Lmaoooo faccts
1515872029416861706,_DiamondFaith,Mon Apr 18 01:57:10 +0000 2022,-96.7617535,32.819858499999995,Thankful for all those leg presses I did  because my thighs look goodt 😌
1515872030213742595,Dickemdown3,Mon Apr 18 01:57:10 +0000 2022,-75.117998,40.0048655,Anybody do professional massages ? Philadelphia area dm me
1515872031669043206,terryantonio567,Mon Apr 18 01:57:10 +0000 2022,-118.4119065,34.0207895,@MustangPisnoopy Yes some conservative got butt hurt.
1515872032017289223,arpad80,Mon Apr 18 01:57:10 +0000 2022,-118.299221,33.720495,Just posted a photo @ Coastal San Pedro https://t.co/DEN4GkuAeW
1515872032927281157,jayyy_rodd,Mon Apr 18 01:57:10 +0000 2022,-115.135165,36.0609645,On my mothafucken birthday let’s go love ya broski
1515872033216688130,rnmsecretbonus,Mon Apr 18 01:57:10 +0000 2022,-116.5696085,43.578912,@amberkgoodwin @jebrenn23 @MitchellHamline You are truly amazing!
1515872033439109136,keezygoated,Mon Apr 18 01:57:10 +0000 2022,-91.0907995,30.4591,Y’all watched power ?
1515872033648918533,Coachnuckles,Mon Apr 18 01:57:11 +0000 2022,-100.0768885,31.1688935,@Chance_Cottle Dude I thought u moved or something 🚚
1515872036245151750,TheyLovethePuff,Mon Apr 18 01:57:11 +0000 2022,-78.82221799999999,43.8309855,"@nashonabrown lmaoooo now why did I stay home, I wanna see this"
1515872040233930757,AdrielYong,Mon Apr 18 01:57:12 +0000 2022,-72.9291585,41.298394,@babyloncap @P_H_B_D @felixlhlaw @1800gabs @MadisonMahre wen pump sers
1515872040661651456,Iampictorius,Mon Apr 18 01:57:12 +0000 2022,-123.123581,49.257639,"Anyway!Martine Perron is Single or Married?I’m not stupid. She is in relationship.She is blonde,Beautiful,Sma… https://t.co/wbL5AdoCyW"
1515872041202765828,NicholeDavidson,Mon Apr 18 01:57:12 +0000 2022,-97.754724,30.323345500000002,@KendallRogers Lol good luck
1515872041227927554,RaeTheGoat,Mon Apr 18 01:57:12 +0000 2022,-82.85234249999999,31.507476,we gotta run it back ‼️‼️‼️
1515872042339479552,MarcySue09,Mon Apr 18 01:57:13 +0000 2022,-98.319925,38.498196,@reneemjrapp Weird…so did I 😘
1515872042779824133,Feenyks,Mon Apr 18 01:57:13 +0000 2022,-83.804475,27.698681999999998,@CathodeCoaster Thankfully my taste has ALWAYS been questionable so there's no way to know if I've lost my sense of taste.
1515872043681529857,mendokusaishi,Mon Apr 18 01:57:13 +0000 2022,-115.17149,36.10248,The moment 2 ramen shop owners in Seattle met at BTS concert ✌️Aloha family and betsu family @ BTS Permission to… https://t.co/4BdMHCDVMQ
1515872045652922369,DDuskyfaith,Mon Apr 18 01:57:13 +0000 2022,-91.8117545,29.993465999999998,@donaldhagen12 New Iberia lol :)
1515872046001098757,ItsMeTammyC,Mon Apr 18 01:57:13 +0000 2022,-90.07111,29.98442,Got to @raysontheave  and 2 of my Favs were here ! #mommaanddaddy 🥰😍 @ Ray's on the Ave. https://t.co/20VXWCl6is
1515872046118547460,rodrigobg28,Mon Apr 18 01:57:13 +0000 2022,-118.2445,34.0564,"Just posted a photo @ Los Angeles, California https://t.co/FBfwP8hdue"
1515872047704035340,reprickhansen,Mon Apr 18 01:57:14 +0000 2022,-93.04028149999999,44.8838495,✅How Haber-Bosch Process WorksThe N2 (atmospheric nitrogen) is converted to NH3 (ammonia) by reacting with H2 (hyd… https://t.co/uDejrGSRP7
1515872047884349441,Retrogurl_Lisa,Mon Apr 18 01:57:14 +0000 2022,-79.087874,43.053899,@w_white18 So do we !!! ❤️ https://t.co/UC510XRHL8
1515872048215560193,daizyblazeXXX,Mon Apr 18 01:57:14 +0000 2022,-122.2286855,37.791994,@CelesteSinXXX @hxrsefly Its literally the fucking best!
1515872047943102464,mschoeffel1,Mon Apr 18 01:57:14 +0000 2022,-79.861034,35.1704985,Gotta love old notes in used books from @DBNbooks.#WritingCommunity #fiction #shortstory #Asheville https://t.co/efJ2GiACwm
1515872049096544260,aandreaeve,Mon Apr 18 01:57:14 +0000 2022,-97.754724,30.323345500000002,stg i saw martha stewart
1515872048253480963,amourdivin_,Mon Apr 18 01:57:14 +0000 2022,-98.5406515,29.417501,happy easter 🐣🐇 🤍👼✨ https://t.co/FNwgf6uy6s
1515872052674285572,AJNasirr,Mon Apr 18 01:57:15 +0000 2022,-74.3063,40.4016,"They Ain’t Know I Had A Hit List 🥷❌😪 @ Old Bridge, New Jersey https://t.co/xoM8gL3t3U"
1515872053429248015,JimMoore67,Mon Apr 18 01:57:15 +0000 2022,-92.4367735,38.3045585,@KimberlyKR Cute 🎈🎈🎈
1515872053441802243,Kirk70937422,Mon Apr 18 01:57:15 +0000 2022,-82.506284,28.017011500000002,@GinaSinclair6 @MissGinaSincla1 You look very beautiful.
1515872054490406917,LadiePea,Mon Apr 18 01:57:15 +0000 2022,-86.791549,36.200008,Bread. Dead ass 🫤
1515872054611955713,RyanBen24348351,Mon Apr 18 01:57:16 +0000 2022,-89.87644900000001,32.571032,@CatTBowen I apologize but I have got to get the hell off this app. It is terrible.  Nothing works on here. https://t.co/q0H3aOdmiu
1515872058282020865,TnTopgun,Mon Apr 18 01:57:16 +0000 2022,-86.0702455,35.465872000000005,We want YOUR TEAM at this event!!!!!Register now!Let's make this weekend 🔥🔥 in Chatt Town!!
